SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-09-16,氣溫,Temperature,TMP,34.2,℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-09-16,導電度,Conductivity,EC,730,μmho/cm25℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-09-16,酸鹼值,pH,pH,7.8,
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-09-16,水溫,"Water Temperature",WT,31.7,℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,7.25,
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,110000,CFU/100mL
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,87.3,%
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,氨氮,NH3-N,NH3-N,0.70,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,23.2,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.4,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,6.6,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,懸浮固體,"Suspended Solid",SS,472,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,氣溫,Temperature,TMP,34.3,℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,導電度,Conductivity,EC,393,μmho/cm25℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,酸鹼值,pH,pH,8.0,
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,水溫,"Water Temperature",WT,29.4,℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,3.75,
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,100000,CFU/100mL
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,46.7,%
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,氨氮,NH3-N,NH3-N,2.27,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,20.3,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.9,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,3.4,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,懸浮固體,"Suspended Solid",SS,134,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,氣溫,Temperature,TMP,32.0,℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,導電度,Conductivity,EC,662,μmho/cm25℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,酸鹼值,pH,pH,7.8,
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,水溫,"Water Temperature",WT,30.7,℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,6.25,
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,32000,CFU/100mL
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,56.0,%
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,氨氮,NH3-N,NH3-N,1.10,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,21.3,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.1,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,4.2,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,懸浮固體,"Suspended Solid",SS,367,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,氣溫,Temperature,TMP,34.5,℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,導電度,Conductivity,EC,599,μmho/cm25℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,酸鹼值,pH,pH,7.8,
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,水溫,"Water Temperature",WT,30.9,℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,6.25,
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,42000,CFU/100mL
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,58.0,%
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,氨氮,NH3-N,NH3-N,1.20,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,21.6,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.8,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,4.3,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,懸浮固體,"Suspended Solid",SS,220,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,氣溫,Temperature,TMP,35.0,℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,導電度,Conductivity,EC,539,μmho/cm25℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,酸鹼值,pH,pH,7.7,
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,水溫,"Water Temperature",WT,30.7,℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,6.25,
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,2000000,CFU/100mL
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,6.7,%
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,氯鹽,Chloride,Cl,284,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,氨氮,NH3-N,NH3-N,4.20,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,40.4,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,10.2,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,0.5,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,懸浮固體,"Suspended Solid",SS,26.6,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,氣溫,Temperature,TMP,35.3,℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,導電度,Conductivity,EC,1210,μmho/cm25℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,酸鹼值,pH,pH,7.3,
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,水溫,"Water Temperature",WT,30.8,℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,7.25,
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,氨氮,NH3-N,NH3-N,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,懸浮固體,"Suspended Solid",SS,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,氣溫,Temperature,TMP,-,℃
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,導電度,Conductivity,EC,-,μmho/cm25℃
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,酸鹼值,pH,pH,-,
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-09-16,水溫,"Water Temperature",WT,-,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,2900000,CFU/100mL
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,13.0,%
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,氨氮,NH3-N,NH3-N,3.73,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,31.8,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,7.5,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,1.0,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,懸浮固體,"Suspended Solid",SS,28.9,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,氣溫,Temperature,TMP,34.0,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,導電度,Conductivity,EC,468,μmho/cm25℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,酸鹼值,pH,pH,7.1,
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,水溫,"Water Temperature",WT,29.3,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,7.25,
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,1900000,CFU/100mL
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,75.6,%
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,氨氮,NH3-N,NH3-N,1.72,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,15.5,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.9,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,4.7,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,懸浮固體,"Suspended Solid",SS,37.8,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,氣溫,Temperature,TMP,32.2,℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,導電度,Conductivity,EC,32900,μmho/cm25℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,酸鹼值,pH,pH,7.8,
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,水溫,"Water Temperature",WT,31.0,℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,3.75,
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,48000,CFU/100mL
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,58.3,%
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,氯鹽,Chloride,Cl,785,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,氨氮,NH3-N,NH3-N,4.28,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,25.1,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.2,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,4.2,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,懸浮固體,"Suspended Solid",SS,32.2,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,氣溫,Temperature,TMP,34.2,℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,導電度,Conductivity,EC,3350,μmho/cm25℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,酸鹼值,pH,pH,7.7,
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,水溫,"Water Temperature",WT,31.9,℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,5.50,
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,120,CFU/100mL
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.7,%
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,氯鹽,Chloride,Cl,-,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,氨氮,NH3-N,NH3-N,0.02,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,懸浮固體,"Suspended Solid",SS,<1.0,mg/L
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,氣溫,Temperature,TMP,12.0,℃
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,導電度,Conductivity,EC,224,μmho/cm25℃
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,酸鹼值,pH,pH,8.2,
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,水溫,"Water Temperature",WT,14.2,℃
迎賓橋,"Inbin Bridge",台中市,和平區,大甲溪流域,大甲溪,121.3081520,24.3477730,281267.14,2693573.52,2013-09-16,河川污染分類指標,"River Pollution Index",RPI,1.00,
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,大腸桿菌群,"Coliform Group",Coliform,120,CFU/100mL
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.3,%
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,氯鹽,Chloride,Cl,6.1,mg/L
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,氨氮,NH3-N,NH3-N,0.17,mg/L
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,化學需氧量,"Chemical Oxygen Demand",COD,4.4,mg/L
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
大甲溪橋,"Dajia River Bridge",台中市,大甲區,大甲溪流域,大甲溪,120.6088070,24.3236420,210299.31,2690922.17,2013-09-16,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
