SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
楓港溪橋,"Fongang Bridge",屏東縣,枋山鄉,楓港溪流域,楓港溪,120.6911680,22.1958610,218156.34,2455275.36,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.50,
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,70,CFU/100mL
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.5,%
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,氨氮,NH3-N,NH3-N,<0.01,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,懸浮固體,"Suspended Solid",SS,1.1,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,氣溫,Temperature,TMP,28.1,℃
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,導電度,Conductivity,EC,290,μmho/cm25℃
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,酸鹼值,pH,pH,8.6,
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,水溫,"Water Temperature",WT,26.0,℃
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,獅子鄉,楓港溪流域,楓港溪,120.7392850,22.2083280,223120.11,2456646.43,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.00,
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,190,CFU/100mL
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.3,%
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,氨氮,NH3-N,NH3-N,0.02,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,懸浮固體,"Suspended Solid",SS,35.3,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,氣溫,Temperature,TMP,30.6,℃
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,導電度,Conductivity,EC,300,μmho/cm25℃
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,酸鹼值,pH,pH,8.4,
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,水溫,"Water Temperature",WT,28.7,℃
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,枋山鄉,枋山溪流域,枋山溪,120.6540670,22.2560990,214346.08,2461953.44,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.50,
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,110,CFU/100mL
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.1,%
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,氨氮,NH3-N,NH3-N,<0.01,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,懸浮固體,"Suspended Solid",SS,26.5,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,氣溫,Temperature,TMP,31.0,℃
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,導電度,Conductivity,EC,299,μmho/cm25℃
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,酸鹼值,pH,pH,8.6,
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,水溫,"Water Temperature",WT,29.3,℃
枋寮大橋,"Fangliuda Bridge",屏東縣,枋寮鄉,率芒溪流域,率芒溪,120.6117520,22.3432990,210009.61,2471619.19,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.50,
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,33000,CFU/100mL
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,92.1,%
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,氯鹽,Chloride,Cl,2.2,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,氨氮,NH3-N,NH3-N,0.11,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,4.2,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,6.9,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,懸浮固體,"Suspended Solid",SS,121,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,氣溫,Temperature,TMP,30.6,℃
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,導電度,Conductivity,EC,389,μmho/cm25℃
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,酸鹼值,pH,pH,8.2,
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,水溫,"Water Temperature",WT,30.2,℃
林邊大橋,"Linbianda Bridge",屏東縣,林邊鄉,林邊溪流域,林邊溪,120.5232660,22.4308170,200926.03,2481336.00,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,3.25,
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,3900,CFU/100mL
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.9,%
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,氨氮,NH3-N,NH3-N,0.08,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,懸浮固體,"Suspended Solid",SS,249,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,氣溫,Temperature,TMP,30.9,℃
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,導電度,Conductivity,EC,380,μmho/cm25℃
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,酸鹼值,pH,pH,8.3,
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,水溫,"Water Temperature",WT,25.8,℃
新埤大橋,"Sinbeida Bridge",屏東縣,新埤鄉,林邊溪流域,林邊溪,120.5504200,22.4611970,203731.28,2484691.26,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,3.25,
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,180,CFU/100mL
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.8,%
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,氨氮,NH3-N,NH3-N,0.06,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,懸浮固體,"Suspended Solid",SS,68.6,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,氣溫,Temperature,TMP,28.5,℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,導電度,Conductivity,EC,321,μmho/cm25℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,酸鹼值,pH,pH,8.0,
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,水溫,"Water Temperature",WT,23.9,℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,2.25,
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,7000,CFU/100mL
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,107.4,%
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,氨氮,NH3-N,NH3-N,0.15,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,懸浮固體,"Suspended Solid",SS,4.6,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,氣溫,Temperature,TMP,27.9,℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,導電度,Conductivity,EC,132,μmho/cm25℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,酸鹼值,pH,pH,6.7,
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,水溫,"Water Temperature",WT,25.2,℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.00,
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,6000,CFU/100mL
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.2,%
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,氨氮,NH3-N,NH3-N,0.06,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,懸浮固體,"Suspended Solid",SS,47.0,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,氣溫,Temperature,TMP,31.5,℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,導電度,Conductivity,EC,269,μmho/cm25℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,酸鹼值,pH,pH,7.9,
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,水溫,"Water Temperature",WT,27.6,℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,1.50,
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,18000,CFU/100mL
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.8,%
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,氨氮,NH3-N,NH3-N,0.11,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,懸浮固體,"Suspended Solid",SS,78.4,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,氣溫,Temperature,TMP,30.8,℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,導電度,Conductivity,EC,259,μmho/cm25℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,酸鹼值,pH,pH,7.6,
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,水溫,"Water Temperature",WT,27.7,℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-10-09,河川污染分類指標,"River Pollution Index",RPI,2.25,
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-10-09,大腸桿菌群,"Coliform Group",Coliform,28000,CFU/100mL
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-10-09,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.1,%
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-10-09,氯鹽,Chloride,Cl,-,mg/L
