SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.3,mg/L
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,3.8,mg/L
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,懸浮固體,"Suspended Solid",SS,10.9,mg/L
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,氣溫,Temperature,TMP,28.1,℃
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,導電度,Conductivity,EC,254,μmho/cm25℃
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,酸鹼值,pH,pH,7.3,
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,水溫,"Water Temperature",WT,29.4,℃
華江大橋,"Huajhian Bridge",台北市,萬華區,淡水河流域,新店溪,121.4835090,25.0348980,298792.04,2769730.06,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,4.00,
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,28000,CFU/100mL
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,50.1,%
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,氯鹽,Chloride,Cl,771,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,氨氮,NH3-N,NH3-N,3.27,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,24.6,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.9,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,3.8,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,懸浮固體,"Suspended Solid",SS,16.6,mg/L
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,氣溫,Temperature,TMP,26.1,℃
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,導電度,Conductivity,EC,2880,μmho/cm25℃
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,酸鹼值,pH,pH,7.6,
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,水溫,"Water Temperature",WT,29.6,℃
重陽大橋,"Chongyang Bridge",台北市,士林區,淡水河流域,淡水河本流,121.5027970,25.0841740,300718.16,2775195.29,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,5.00,
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,250,CFU/100mL
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.8,%
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,氨氮,NH3-N,NH3-N,<0.01,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,6.9,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,懸浮固體,"Suspended Solid",SS,2.0,mg/L
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,氣溫,Temperature,TMP,29.8,℃
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,導電度,Conductivity,EC,130,μmho/cm25℃
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,酸鹼值,pH,pH,7.1,
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,水溫,"Water Temperature",WT,28.9,℃
貢寮大橋,"Gongliaoda Bridge",新北市,貢寮區,雙溪流域,雙溪,121.9095290,25.0207100,341795.06,2768379.67,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,9500,CFU/100mL
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.5,%
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,氨氮,NH3-N,NH3-N,0.11,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,6.0,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,懸浮固體,"Suspended Solid",SS,3.6,mg/L
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,氣溫,Temperature,TMP,30.6,℃
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,導電度,Conductivity,EC,112,μmho/cm25℃
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,酸鹼值,pH,pH,7.2,
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,水溫,"Water Temperature",WT,27.9,℃
新寮大橋,"Sinliaoda Bridge",新北市,雙溪區,雙溪流域,雙溪,121.8347690,25.0317970,334241.91,2769559.19,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,56000,CFU/100mL
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.7,%
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,氨氮,NH3-N,NH3-N,0.09,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,懸浮固體,"Suspended Solid",SS,1.8,mg/L
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,氣溫,Temperature,TMP,31.1,℃
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,導電度,Conductivity,EC,216,μmho/cm25℃
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,酸鹼值,pH,pH,8.2,
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,水溫,"Water Temperature",WT,28.0,℃
楓林橋,"Fonlin Bridge",新北市,石碇區,淡水河流域,景美溪,121.6419800,25.0107770,314796.78,2767124.71,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,24000,CFU/100mL
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.2,%
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,氨氮,NH3-N,NH3-N,0.35,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.6,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,懸浮固體,"Suspended Solid",SS,2.4,mg/L
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,氣溫,Temperature,TMP,32.9,℃
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,導電度,Conductivity,EC,227,μmho/cm25℃
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,酸鹼值,pH,pH,7.8,
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,水溫,"Water Temperature",WT,29.2,℃
昇高大橋(取代深坑中正橋),"Shenkeng Jhongjheng Bridge",新北市,深坑區,淡水河流域,景美溪,121.6128520,25.0006030,311861.76,2765984.17,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,250,CFU/100mL
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.8,%
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,氨氮,NH3-N,NH3-N,<0.01,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,懸浮固體,"Suspended Solid",SS,4.0,mg/L
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,氣溫,Temperature,TMP,29.8,℃
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,導電度,Conductivity,EC,86,μmho/cm25℃
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,酸鹼值,pH,pH,7.1,
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,水溫,"Water Temperature",WT,27.6,℃
直潭堰取水口,"Chintan Weir Intake",新北市,新店區,淡水河流域,新店溪,121.5331350,24.9254100,303847.62,2757621.47,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,4500,CFU/100mL
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.9,%
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,氯鹽,Chloride,Cl,5.7,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,氨氮,NH3-N,NH3-N,0.42,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,4.7,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.9,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,懸浮固體,"Suspended Solid",SS,8.1,mg/L
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,氣溫,Temperature,TMP,32.1,℃
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,導電度,Conductivity,EC,158,μmho/cm25℃
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,酸鹼值,pH,pH,7.2,
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,水溫,"Water Temperature",WT,28.7,℃
秀朗橋,"Ciulan Bridge",新北市,中和區,淡水河流域,新店溪,121.5285730,24.9887150,303359.52,2764631.65,2013-09-15,河川污染分類指標,"River Pollution Index",RPI,1.00,
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,大腸桿菌群,"Coliform Group",Coliform,350,CFU/100mL
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.8,%
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,氯鹽,Chloride,Cl,-,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,氨氮,NH3-N,NH3-N,<0.01,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.1,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,懸浮固體,"Suspended Solid",SS,3.0,mg/L
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,氣溫,Temperature,TMP,30.5,℃
青潭堰,"Chintan Weir",新北市,新店區,淡水河流域,新店溪,121.5452140,24.9414410,305060.50,2759402.00,2013-09-15,導電度,Conductivity,EC,122,μmho/cm25℃
