SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,大腸桿菌群,"Coliform Group",Coliform,18000,CFU/100mL
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.9,%
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,氯鹽,Chloride,Cl,-,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,氨氮,NH3-N,NH3-N,0.06,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,懸浮固體,"Suspended Solid",SS,280,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,氣溫,Temperature,TMP,29.8,℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,導電度,Conductivity,EC,406,μmho/cm25℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,酸鹼值,pH,pH,8.2,
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,水溫,"Water Temperature",WT,25.9,℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,,知本溪流域,知本溪,121.0218300000,22.6944600000,,,2013-05-14,河川污染分類指標,"River Pollution Index",RPI,3.25,
