SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,3.75,
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,470,CFU/100mL
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.2,%
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,氨氮,NH3-N,NH3-N,0.06,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,17.0,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.5,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,懸浮固體,"Suspended Solid",SS,634,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,氣溫,Temperature,TMP,29.0,℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,導電度,Conductivity,EC,436,μmho/cm25℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,酸鹼值,pH,pH,8.3,
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,水溫,"Water Temperature",WT,25.3,℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,3.75,
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,3100,CFU/100mL
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.4,%
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,氨氮,NH3-N,NH3-N,0.08,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,懸浮固體,"Suspended Solid",SS,33.1,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,氣溫,Temperature,TMP,34.0,℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,導電度,Conductivity,EC,384,μmho/cm25℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,酸鹼值,pH,pH,8.5,
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,水溫,"Water Temperature",WT,30.2,℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,1.50,
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,2000,CFU/100mL
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.6,%
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,氨氮,NH3-N,NH3-N,0.08,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,23.6,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.0,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,懸浮固體,"Suspended Solid",SS,998,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,氣溫,Temperature,TMP,34.0,℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,導電度,Conductivity,EC,475,μmho/cm25℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,酸鹼值,pH,pH,8.3,
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,水溫,"Water Temperature",WT,28.0,℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,4.50,
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,470,CFU/100mL
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.0,%
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,氨氮,NH3-N,NH3-N,0.07,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,30.1,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,6.9,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,懸浮固體,"Suspended Solid",SS,898,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,氣溫,Temperature,TMP,27.0,℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,導電度,Conductivity,EC,473,μmho/cm25℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,酸鹼值,pH,pH,8.2,
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,水溫,"Water Temperature",WT,23.2,℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,4.50,
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,210,CFU/100mL
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,120.6,%
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,氨氮,NH3-N,NH3-N,0.06,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,9.5,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,懸浮固體,"Suspended Solid",SS,85.8,mg/L
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,氣溫,Temperature,TMP,32.4,℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,導電度,Conductivity,EC,312,μmho/cm25℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,酸鹼值,pH,pH,8.1,
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,水溫,"Water Temperature",WT,25.4,℃
清流橋,"Cingliu Bridge",南投縣,仁愛鄉,烏溪流域,烏溪,120.9542910,24.0630830,245351.75,2662010.21,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,2.25,
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,3900,CFU/100mL
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,107.0,%
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,氨氮,NH3-N,NH3-N,0.15,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,懸浮固體,"Suspended Solid",SS,116,mg/L
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,氣溫,Temperature,TMP,28.2,℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,導電度,Conductivity,EC,147,μmho/cm25℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,酸鹼值,pH,pH,7.9,
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,水溫,"Water Temperature",WT,24.6,℃
新生橋,"Sinshen Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9588160,23.9541600,245808.41,2649947.10,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,3.25,
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,5000,CFU/100mL
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.6,%
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,氨氮,NH3-N,NH3-N,0.09,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,7.3,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.7,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,懸浮固體,"Suspended Solid",SS,127,mg/L
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,氣溫,Temperature,TMP,31.5,℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,導電度,Conductivity,EC,272,μmho/cm25℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,酸鹼值,pH,pH,8.2,
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,水溫,"Water Temperature",WT,27.4,℃
柑子林橋,"Gandzulin Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8440200,24.0179990,234132.58,2657025.27,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,3.25,
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,8200,CFU/100mL
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.8,%
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,氨氮,NH3-N,NH3-N,0.11,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,8.8,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.0,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,懸浮固體,"Suspended Solid",SS,139,mg/L
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,氣溫,Temperature,TMP,30.5,℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,導電度,Conductivity,EC,248,μmho/cm25℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,酸鹼值,pH,pH,8.1,
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,水溫,"Water Temperature",WT,27.4,℃
北山橋,"Beisan Bridge",南投縣,國姓鄉,烏溪流域,烏溪,120.8715290,23.9830040,236927.47,2653146.88,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,3.25,
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,34000,CFU/100mL
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.4,%
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,氨氮,NH3-N,NH3-N,0.23,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,6.3,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.5,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,懸浮固體,"Suspended Solid",SS,13.8,mg/L
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,氣溫,Temperature,TMP,28.5,℃
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,導電度,Conductivity,EC,240,μmho/cm25℃
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,酸鹼值,pH,pH,7.5,
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,水溫,"Water Temperature",WT,25.6,℃
愛蘭橋,"Ailan Bridge",南投縣,埔里鎮,烏溪流域,烏溪,120.9465110,23.9669190,244556.60,2651360.57,2013-09-18,河川污染分類指標,"River Pollution Index",RPI,1.00,
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,大腸桿菌群,"Coliform Group",Coliform,3200,CFU/100mL
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.0,%
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,氯鹽,Chloride,Cl,-,mg/L
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,氨氮,NH3-N,NH3-N,1.54,mg/L
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,化學需氧量,"Chemical Oxygen Demand",COD,8.0,mg/L
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.8,mg/L
平林橋,"Pinlin Bridge",南投縣,草屯鎮,烏溪流域,烏溪,120.6574540,23.9523980,215135.90,2649793.67,2013-09-18,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
