SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
高速鐵路橋下游便橋,"High Speed Rail Bridge",高雄市,鳳山區,阿公店溪流域,阿公店溪,120.3282200,22.8038890,181034.33,2522724.13,2013-09-13,水溫,"Water Temperature",WT,31.8,℃
高速鐵路橋下游便橋,"High Speed Rail Bridge",高雄市,鳳山區,阿公店溪流域,阿公店溪,120.3282200,22.8038890,181034.33,2522724.13,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,2.75,
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,大腸桿菌群,"Coliform Group",Coliform,450,CFU/100mL
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,89.7,%
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,氯鹽,Chloride,Cl,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,氨氮,NH3-N,NH3-N,0.16,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,化學需氧量,"Chemical Oxygen Demand",COD,11.9,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,溶氧(電極法),"Dissolved Oxygen",DO,6.8,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,懸浮固體,"Suspended Solid",SS,126,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,氣溫,Temperature,TMP,33.5,℃
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,導電度,Conductivity,EC,275,μmho/cm25℃
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,酸鹼值,pH,pH,7.8,
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,水溫,"Water Temperature",WT,29.2,℃
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,3.25,
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,大腸桿菌群,"Coliform Group",Coliform,15000,CFU/100mL
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,62.0,%
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,氯鹽,Chloride,Cl,-,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,氨氮,NH3-N,NH3-N,21.1,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,化學需氧量,"Chemical Oxygen Demand",COD,42.6,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,生化需氧量,"Biochemical Oxygen Demand",BOD5,27.1,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,溶氧(電極法),"Dissolved Oxygen",DO,4.5,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,懸浮固體,"Suspended Solid",SS,36.4,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,氣溫,Temperature,TMP,34.7,℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,導電度,Conductivity,EC,1670,μmho/cm25℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,酸鹼值,pH,pH,7.6,
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,水溫,"Water Temperature",WT,31.9,℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,7.25,
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,大腸桿菌群,"Coliform Group",Coliform,45000,CFU/100mL
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,44.0,%
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,氯鹽,Chloride,Cl,5410,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,氨氮,NH3-N,NH3-N,20.4,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,化學需氧量,"Chemical Oxygen Demand",COD,20.1,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.1,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,溶氧(電極法),"Dissolved Oxygen",DO,3.2,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,懸浮固體,"Suspended Solid",SS,13.2,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,氣溫,Temperature,TMP,30.4,℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,導電度,Conductivity,EC,16200,μmho/cm25℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,酸鹼值,pH,pH,7.7,
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,水溫,"Water Temperature",WT,31.0,℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,5.00,
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,大腸桿菌群,"Coliform Group",Coliform,8000000,CFU/100mL
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,13.4,%
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,氯鹽,Chloride,Cl,-,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,氨氮,NH3-N,NH3-N,48.2,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,化學需氧量,"Chemical Oxygen Demand",COD,37.4,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,生化需氧量,"Biochemical Oxygen Demand",BOD5,12.9,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,溶氧(電極法),"Dissolved Oxygen",DO,1.0,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,懸浮固體,"Suspended Solid",SS,14.9,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,氣溫,Temperature,TMP,33.9,℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,導電度,Conductivity,EC,2070,μmho/cm25℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,酸鹼值,pH,pH,7.0,
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,水溫,"Water Temperature",WT,32.5,℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,6.75,
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,大腸桿菌群,"Coliform Group",Coliform,7900,CFU/100mL
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.0,%
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,氯鹽,Chloride,Cl,-,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,氨氮,NH3-N,NH3-N,0.15,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,化學需氧量,"Chemical Oxygen Demand",COD,13.8,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.6,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,懸浮固體,"Suspended Solid",SS,35.5,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,氣溫,Temperature,TMP,33.6,℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,導電度,Conductivity,EC,934,μmho/cm25℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,酸鹼值,pH,pH,8.2,
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,水溫,"Water Temperature",WT,29.9,℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-09-13,河川污染分類指標,"River Pollution Index",RPI,2.00,
