SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,1000,CFU/100mL
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.2,%
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,氨氮,NH3-N,NH3-N,0.02,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,懸浮固體,"Suspended Solid",SS,45.6,mg/L
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,氣溫,Temperature,TMP,24.6,℃
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,導電度,Conductivity,EC,252,μmho/cm25℃
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,酸鹼值,pH,pH,8.4,
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,水溫,"Water Temperature",WT,23.1,℃
新園橋(原為大南橋),"Danan Bridge",台東縣,臺東市,利嘉溪流域,利嘉溪,121.0492250,22.7607920,255055.03,2517796.13,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,1.50,
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,4200,CFU/100mL
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.2,%
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,氨氮,NH3-N,NH3-N,0.05,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,14.8,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,懸浮固體,"Suspended Solid",SS,1470,mg/L
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,氣溫,Temperature,TMP,25.1,℃
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,導電度,Conductivity,EC,248,μmho/cm25℃
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,酸鹼值,pH,pH,8.2,
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,水溫,"Water Temperature",WT,24.3,℃
知本橋,"Jhihben Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0396000,22.7013960,254068.38,2511219.06,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,3.25,
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,1100,CFU/100mL
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.2,%
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,氨氮,NH3-N,NH3-N,0.04,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,13.9,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,懸浮固體,"Suspended Solid",SS,861,mg/L
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,氣溫,Temperature,TMP,25.2,℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,導電度,Conductivity,EC,234,μmho/cm25℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,酸鹼值,pH,pH,8.3,
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,水溫,"Water Temperature",WT,24.5,℃
知本溫泉橋,"Jhihben hotspring Bridge",台東縣,太麻里鄉,知本溪流域,知本溪,121.0218300,22.6944600,252242.84,2510450.59,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,3.25,
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,1600,CFU/100mL
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.9,%
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,氨氮,NH3-N,NH3-N,<0.01,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,懸浮固體,"Suspended Solid",SS,65.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,氣溫,Temperature,TMP,29.8,℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,導電度,Conductivity,EC,115,μmho/cm25℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,酸鹼值,pH,pH,7.4,
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,水溫,"Water Temperature",WT,22.3,℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,2.25,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,8000,CFU/100mL
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,44.6,%
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,氯鹽,Chloride,Cl,462,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,氨氮,NH3-N,NH3-N,0.55,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,12.9,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.6,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,3.5,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,懸浮固體,"Suspended Solid",SS,24.2,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,氣溫,Temperature,TMP,30.8,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,導電度,Conductivity,EC,1820,μmho/cm25℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,酸鹼值,pH,pH,7.0,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,水溫,"Water Temperature",WT,27.7,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,3.25,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,160000,CFU/100mL
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,82.4,%
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,氨氮,NH3-N,NH3-N,0.87,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,9.4,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.2,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,6.6,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,懸浮固體,"Suspended Solid",SS,10.9,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,氣溫,Temperature,TMP,30.6,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,導電度,Conductivity,EC,174,μmho/cm25℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,酸鹼值,pH,pH,7.0,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,水溫,"Water Temperature",WT,26.6,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,2.00,
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,4500,CFU/100mL
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.4,%
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,氨氮,NH3-N,NH3-N,<0.01,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,懸浮固體,"Suspended Solid",SS,534,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,氣溫,Temperature,TMP,23.2,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,導電度,Conductivity,EC,400,μmho/cm25℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,酸鹼值,pH,pH,7.9,
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,水溫,"Water Temperature",WT,22.2,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,3.25,
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,12000,CFU/100mL
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.7,%
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,氯鹽,Chloride,Cl,3.3,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,氨氮,NH3-N,NH3-N,0.07,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,懸浮固體,"Suspended Solid",SS,816,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,氣溫,Temperature,TMP,29.7,℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,導電度,Conductivity,EC,483,μmho/cm25℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,酸鹼值,pH,pH,8.2,
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,水溫,"Water Temperature",WT,26.5,℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-09-04,河川污染分類指標,"River Pollution Index",RPI,3.25,
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,大腸桿菌群,"Coliform Group",Coliform,13000,CFU/100mL
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.6,%
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,氯鹽,Chloride,Cl,-,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,氨氮,NH3-N,NH3-N,0.02,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,懸浮固體,"Suspended Solid",SS,1230,mg/L
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,氣溫,Temperature,TMP,29.1,℃
蘭陽大橋,"Lanyangda Bridge",宜蘭縣,五結鄉,蘭陽溪流域,蘭陽溪,121.7722880,24.7135820,328136.13,2734274.19,2013-09-04,導電度,Conductivity,EC,453,μmho/cm25℃
