SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
中正橋,"Jhongjheng Bridge",花蓮縣,花蓮市,美崙溪流域,美崙溪,121.6119540,23.9803260,312271.50,2652979.46,2013-09-03,酸鹼值,pH,pH,7.4,
中正橋,"Jhongjheng Bridge",花蓮縣,花蓮市,美崙溪流域,美崙溪,121.6119540,23.9803260,312271.50,2652979.46,2013-09-03,水溫,"Water Temperature",WT,26.2,℃
中正橋,"Jhongjheng Bridge",花蓮縣,花蓮市,美崙溪流域,美崙溪,121.6119540,23.9803260,312271.50,2652979.46,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,4.00,
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,240000,CFU/100mL
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,45.2,%
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,氨氮,NH3-N,NH3-N,3.11,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,22.0,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,7.1,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,3.5,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,懸浮固體,"Suspended Solid",SS,20.4,mg/L
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,氣溫,Temperature,TMP,28.8,℃
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,導電度,Conductivity,EC,388,μmho/cm25℃
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,酸鹼值,pH,pH,7.5,
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,水溫,"Water Temperature",WT,27.9,℃
新生橋(原為嘉新村),"Chiacin Village",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6083950,24.0094050,311895.39,2656198.46,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,6.25,
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,26000,CFU/100mL
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.2,%
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,氨氮,NH3-N,NH3-N,0.48,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,10.1,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,6.7,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,懸浮固體,"Suspended Solid",SS,11.9,mg/L
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,氣溫,Temperature,TMP,28.6,℃
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,導電度,Conductivity,EC,283,μmho/cm25℃
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,酸鹼值,pH,pH,7.6,
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,水溫,"Water Temperature",WT,27.4,℃
玉成橋(原為嘉里二號橋),"Chiali No 2 Bridge",花蓮縣,新城鄉,美崙溪流域,美崙溪,121.6049460,24.0168970,311540.97,2657026.72,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,1.00,
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,900,CFU/100mL
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,92.2,%
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,氨氮,NH3-N,NH3-N,<0.01,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,懸浮固體,"Suspended Solid",SS,1.5,mg/L
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,氣溫,Temperature,TMP,28.9,℃
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,導電度,Conductivity,EC,238,μmho/cm25℃
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,酸鹼值,pH,pH,8.0,
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,水溫,"Water Temperature",WT,24.6,℃
水源橋上游,"Shueiwui Bridge",花蓮縣,秀林鄉,美崙溪流域,美崙溪,121.5460740,24.0057850,305556.56,2655771.49,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,1.00,
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,98000,CFU/100mL
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.1,%
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,氨氮,NH3-N,NH3-N,0.13,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,懸浮固體,"Suspended Solid",SS,42.0,mg/L
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,氣溫,Temperature,TMP,29.2,℃
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,導電度,Conductivity,EC,352,μmho/cm25℃
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,酸鹼值,pH,pH,8.1,
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,水溫,"Water Temperature",WT,22.9,℃
仁里橋,"Renli Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5944150,23.9688130,310492.07,2651696.80,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,1.50,
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,6500,CFU/100mL
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.9,%
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,氨氮,NH3-N,NH3-N,0.04,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,9.2,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,懸浮固體,"Suspended Solid",SS,45.2,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,氣溫,Temperature,TMP,29.0,℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,導電度,Conductivity,EC,327,μmho/cm25℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,酸鹼值,pH,pH,8.2,
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,水溫,"Water Temperature",WT,20.1,℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,1.50,
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,150,CFU/100mL
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.5,%
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,氯鹽,Chloride,Cl,-,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,氨氮,NH3-N,NH3-N,<0.01,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,懸浮固體,"Suspended Solid",SS,22.8,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,氣溫,Temperature,TMP,29.0,℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,導電度,Conductivity,EC,312,μmho/cm25℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,酸鹼值,pH,pH,8.3,
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,水溫,"Water Temperature",WT,23.5,℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-09-03,河川污染分類指標,"River Pollution Index",RPI,1.50,
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-09-03,大腸桿菌群,"Coliform Group",Coliform,800,CFU/100mL
