SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-10-11,導電度,Conductivity,EC,384,μmho/cm25℃
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-10-11,酸鹼值,pH,pH,8.1,
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-10-11,水溫,"Water Temperature",WT,29.5,℃
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-10-11,河川污染分類指標,"River Pollution Index",RPI,3.75,
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,氨氮,NH3-N,NH3-N,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,懸浮固體,"Suspended Solid",SS,-,mg/L
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,氣溫,Temperature,TMP,-,℃
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,導電度,Conductivity,EC,-,μmho/cm25℃
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,酸鹼值,pH,pH,-,
西螺大橋,"Siluoda Bridge",雲林縣,西螺鎮,濁水溪流域,濁水溪,120.4599750,23.8079550,194975.23,2633859.68,2013-10-11,水溫,"Water Temperature",WT,-,℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,1700,CFU/100mL
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.6,%
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,氨氮,NH3-N,NH3-N,0.07,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,74.1,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,懸浮固體,"Suspended Solid",SS,3470,mg/L
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,氣溫,Temperature,TMP,29.0,℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,導電度,Conductivity,EC,468,μmho/cm25℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,酸鹼值,pH,pH,8.1,
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,水溫,"Water Temperature",WT,23.8,℃
集鹿大橋,"Ji Lu Bridge",南投縣,鹿谷鄉,濁水溪流域,濁水溪,120.7828611,23.8150787,120.70,23.80,2013-10-11,河川污染分類指標,"River Pollution Index",RPI,3.25,
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,8200,CFU/100mL
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,105.0,%
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,氨氮,NH3-N,NH3-N,0.09,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,5.5,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,懸浮固體,"Suspended Solid",SS,122,mg/L
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,氣溫,Temperature,TMP,30.5,℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,導電度,Conductivity,EC,362,μmho/cm25℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,酸鹼值,pH,pH,8.4,
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,水溫,"Water Temperature",WT,29.2,℃
南雲大橋,"Nanyunda Bridge",南投縣,竹山鎮,濁水溪流域,濁水溪,120.6569710,23.7591750,215034.86,2628395.07,2013-10-11,河川污染分類指標,"River Pollution Index",RPI,3.25,
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,170,CFU/100mL
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.2,%
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,氨氮,NH3-N,NH3-N,0.08,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,60.4,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,懸浮固體,"Suspended Solid",SS,3060,mg/L
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,氣溫,Temperature,TMP,29.5,℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,導電度,Conductivity,EC,466,μmho/cm25℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,酸鹼值,pH,pH,8.2,
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,水溫,"Water Temperature",WT,26.0,℃
名竹大橋,"Minchiuda Bridge",南投縣,名間鄉,濁水溪流域,濁水溪,120.7058460,23.8178040,220030.20,2634876.71,2013-10-11,河川污染分類指標,"River Pollution Index",RPI,3.25,
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,60,CFU/100mL
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,107.4,%
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,氨氮,NH3-N,NH3-N,0.16,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,114,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,懸浮固體,"Suspended Solid",SS,5240,mg/L
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,氣溫,Temperature,TMP,28.5,℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,導電度,Conductivity,EC,492,μmho/cm25℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,酸鹼值,pH,pH,8.1,
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,水溫,"Water Temperature",WT,24.3,℃
玉峰大橋,"Yufonda Bridge",南投縣,水里鄉,濁水溪流域,濁水溪,120.8434800,23.8084050,234051.91,2633813.61,2013-10-11,河川污染分類指標,"River Pollution Index",RPI,3.25,
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,大腸桿菌群,"Coliform Group",Coliform,51000,CFU/100mL
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,92.2,%
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,氯鹽,Chloride,Cl,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,氨氮,NH3-N,NH3-N,1.30,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,化學需氧量,"Chemical Oxygen Demand",COD,20.7,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.8,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-10-11,懸浮固體,"Suspended Solid",SS,975,mg/L
