SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,6.2,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,懸浮固體,"Suspended Solid",SS,75.8,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,氣溫,Temperature,TMP,34.6,℃
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,導電度,Conductivity,EC,339,μmho/cm25℃
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,酸鹼值,pH,pH,7.4,
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,水溫,"Water Temperature",WT,31.4,℃
潮州大橋,"Chaojhouda Bridge",屏東縣,潮洲鎮,東港溪流域,東港溪,120.5396610,22.5637880,202658.97,2496054.45,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,3.25,
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,64000,CFU/100mL
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,66.3,%
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,氯鹽,Chloride,Cl,-,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,氨氮,NH3-N,NH3-N,2.20,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.5,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,5.2,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,懸浮固體,"Suspended Solid",SS,50.8,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,氣溫,Temperature,TMP,34.5,℃
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,導電度,Conductivity,EC,267,μmho/cm25℃
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,酸鹼值,pH,pH,7.1,
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,水溫,"Water Temperature",WT,28.3,℃
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,萬巒鄉,東港溪流域,東港溪,120.5829520,22.6029350,207123.14,2500376.02,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,4.00,
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,290,CFU/100mL
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.8,%
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,氯鹽,Chloride,Cl,-,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,氨氮,NH3-N,NH3-N,<0.01,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,懸浮固體,"Suspended Solid",SS,1.6,mg/L
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,氣溫,Temperature,TMP,29.5,℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,導電度,Conductivity,EC,176,μmho/cm25℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,酸鹼值,pH,pH,8.0,
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,水溫,"Water Temperature",WT,27.2,℃
美慶山莊,"Meichien Cottage",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7470590,24.8314510,325512.10,2747315.75,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,1.00,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,1400,CFU/100mL
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,43.9,%
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,氯鹽,Chloride,Cl,5960,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,氨氮,NH3-N,NH3-N,0.93,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,18.8,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.4,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,3.0,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,懸浮固體,"Suspended Solid",SS,19.0,mg/L
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,氣溫,Temperature,TMP,32.5,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,導電度,Conductivity,EC,17700,μmho/cm25℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,酸鹼值,pH,pH,7.4,
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,水溫,"Water Temperature",WT,32.1,℃
時潮橋(原為復興橋),"Fusing Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.8128950,24.8177140,332176.16,2745832.23,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,3.25,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,78000,CFU/100mL
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,72.8,%
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,氯鹽,Chloride,Cl,-,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,氨氮,NH3-N,NH3-N,2.74,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,16.8,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.7,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,5.6,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,懸浮固體,"Suspended Solid",SS,10.3,mg/L
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,氣溫,Temperature,TMP,30.2,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,導電度,Conductivity,EC,234,μmho/cm25℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,酸鹼值,pH,pH,6.8,
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,水溫,"Water Temperature",WT,29.7,℃
七結橋(取代得子口橋),"Tetzekou Bridge",宜蘭縣,礁溪鄉,得子口溪流域,得子口溪,121.7651450,24.8031790,327233.67,2744746.33,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,3.25,
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,1600,CFU/100mL
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.4,%
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,氯鹽,Chloride,Cl,-,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,氨氮,NH3-N,NH3-N,<0.01,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,懸浮固體,"Suspended Solid",SS,66.3,mg/L
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,氣溫,Temperature,TMP,24.0,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,導電度,Conductivity,EC,532,μmho/cm25℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,酸鹼值,pH,pH,8.3,
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,水溫,"Water Temperature",WT,23.3,℃
牛鬥橋,"Neodao Bridge",宜蘭縣,大同鄉,蘭陽溪流域,蘭陽溪,121.5652320,24.6409010,307219.87,2726121.72,2013-08-06,河川污染分類指標,"River Pollution Index",RPI,2.25,
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,大腸桿菌群,"Coliform Group",Coliform,11000,CFU/100mL
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.2,%
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,氯鹽,Chloride,Cl,4.7,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,氨氮,NH3-N,NH3-N,0.08,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,化學需氧量,"Chemical Oxygen Demand",COD,7.6,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,懸浮固體,"Suspended Solid",SS,409,mg/L
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,氣溫,Temperature,TMP,32.6,℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,導電度,Conductivity,EC,526,μmho/cm25℃
噶瑪蘭橋(原為興蘭大橋),"Sinlanda Bridge",宜蘭縣,壯圍鄉,蘭陽溪流域,蘭陽溪,121.8202310,24.7192370,332983.16,2734928.79,2013-08-06,酸鹼值,pH,pH,7.8,
