SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
南華大橋,"Nanhuada Bridge",屏東縣,高樹鄉,高屏溪流域,高屏溪,120.5896730,22.7703160,207865.31,2518908.33,2013-09-23,酸鹼值,pH,pH,-,
南華大橋,"Nanhuada Bridge",屏東縣,高樹鄉,高屏溪流域,高屏溪,120.5896730,22.7703160,207865.31,2518908.33,2013-09-23,水溫,"Water Temperature",WT,-,℃
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,氣溫,Temperature,TMP,-,℃
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,酸鹼值,pH,pH,-,
九如橋,"Jiouru Bridge",屏東縣,九如鄉,高屏溪流域,高屏溪,120.4887560,22.7247530,197485.01,2513895.27,2013-09-23,水溫,"Water Temperature",WT,-,℃
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,氣溫,Temperature,TMP,-,℃
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,酸鹼值,pH,pH,-,
昌農橋,"Beinoon Brideg",屏東縣,屏東市,高屏溪流域,高屏溪,120.4580290,22.6302780,194290.58,2503445.10,2013-09-23,水溫,"Water Temperature",WT,-,℃
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,氣溫,Temperature,TMP,-,℃
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,酸鹼值,pH,pH,-,
里港大橋,"Ligangda Bridge",屏東縣,里港鄉,高屏溪流域,高屏溪,120.5033910,22.7944790,199014.27,2521611.11,2013-09-23,水溫,"Water Temperature",WT,-,℃
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,氣溫,Temperature,TMP,-,℃
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,酸鹼值,pH,pH,-,
萬大大橋,"Wandada Bridge",高雄市,大寮區,高屏溪流域,高屏溪,120.4397850,22.5933590,192399.80,2499363.96,2013-09-23,水溫,"Water Temperature",WT,-,℃
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,氣溫,Temperature,TMP,-,℃
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,酸鹼值,pH,pH,-,
西門大橋,"Simenda Bridge",高雄市,美濃區,高屏溪流域,高屏溪,120.5358640,22.8986440,202384.57,2533134.86,2013-09-23,水溫,"Water Temperature",WT,-,℃
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,氣溫,Temperature,TMP,-,℃
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,酸鹼值,pH,pH,-,
甲仙取水口(取代四德大橋),"Jiasian Intake",高雄市,甲仙區,高屏溪流域,高屏溪,120.5843250,23.0826203,207656.58,2553709.16,2013-09-23,水溫,"Water Temperature",WT,-,℃
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,氯鹽,Chloride,Cl,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,氨氮,NH3-N,NH3-N,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,懸浮固體,"Suspended Solid",SS,-,mg/L
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,氣溫,Temperature,TMP,-,℃
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,導電度,Conductivity,EC,-,μmho/cm25℃
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,酸鹼值,pH,pH,-,
新寮橋(原為新寮吊橋),"Sinliao Suspension Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6041810,22.8786960,209387.30,2530905.41,2013-09-23,水溫,"Water Temperature",WT,-,℃
新發大橋,"Sinfada Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6691600,23.0485590,216096.83,2549698.55,2013-09-23,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
新發大橋,"Sinfada Bridge",高雄市,六龜區,高屏溪流域,高屏溪,120.6691600,23.0485590,216096.83,2549698.55,2013-09-23,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
