SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
高速鐵路橋下游便橋,"High Speed Rail Bridge",高雄市,鳳山區,阿公店溪流域,阿公店溪,120.3282200,22.8038890,181034.33,2522724.13,2013-10-05,酸鹼值,pH,pH,7.8,
高速鐵路橋下游便橋,"High Speed Rail Bridge",高雄市,鳳山區,阿公店溪流域,阿公店溪,120.3282200,22.8038890,181034.33,2522724.13,2013-10-05,水溫,"Water Temperature",WT,27.2,℃
高速鐵路橋下游便橋,"High Speed Rail Bridge",高雄市,鳳山區,阿公店溪流域,阿公店溪,120.3282200,22.8038890,181034.33,2522724.13,2013-10-05,河川污染分類指標,"River Pollution Index",RPI,2.75,
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,氯鹽,Chloride,Cl,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,氨氮,NH3-N,NH3-N,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,懸浮固體,"Suspended Solid",SS,-,mg/L
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,氣溫,Temperature,TMP,-,℃
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,導電度,Conductivity,EC,-,μmho/cm25℃
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,酸鹼值,pH,pH,-,
阿公店出水口,"Agongdian Reservoir Intake",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3453290,22.8115060,182794.34,2523559.75,2013-10-05,水溫,"Water Temperature",WT,-,℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,大腸桿菌群,"Coliform Group",Coliform,12000,CFU/100mL
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,63.3,%
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,氯鹽,Chloride,Cl,-,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,氨氮,NH3-N,NH3-N,18.7,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,化學需氧量,"Chemical Oxygen Demand",COD,44.7,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.2,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,溶氧(電極法),"Dissolved Oxygen",DO,4.8,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,懸浮固體,"Suspended Solid",SS,14.2,mg/L
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,氣溫,Temperature,TMP,31.0,℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,導電度,Conductivity,EC,1980,μmho/cm25℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,酸鹼值,pH,pH,7.8,
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,水溫,"Water Temperature",WT,29.5,℃
前州橋,"Cianchou Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2798710,22.8029380,176069.76,2522642.28,2013-10-05,河川污染分類指標,"River Pollution Index",RPI,4.25,
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,大腸桿菌群,"Coliform Group",Coliform,38000,CFU/100mL
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,130.3,%
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,氯鹽,Chloride,Cl,3750,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,氨氮,NH3-N,NH3-N,27.9,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,化學需氧量,"Chemical Oxygen Demand",COD,38.0,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,10.0,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,溶氧(電極法),"Dissolved Oxygen",DO,9.2,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,懸浮固體,"Suspended Solid",SS,23.5,mg/L
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,氣溫,Temperature,TMP,30.8,℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,導電度,Conductivity,EC,12200,μmho/cm25℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,酸鹼值,pH,pH,8.0,
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,水溫,"Water Temperature",WT,30.0,℃
舊港橋,"Geogon Bridge",高雄市,彌陀區,阿公店溪流域,阿公店溪,120.2321270,22.8007420,171166.82,2522423.73,2013-10-05,河川污染分類指標,"River Pollution Index",RPI,5.00,
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,大腸桿菌群,"Coliform Group",Coliform,1600000,CFU/100mL
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,9.8,%
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,氯鹽,Chloride,Cl,-,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,氨氮,NH3-N,NH3-N,72.6,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,化學需氧量,"Chemical Oxygen Demand",COD,64.5,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,14.6,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,溶氧(電極法),"Dissolved Oxygen",DO,0.7,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,懸浮固體,"Suspended Solid",SS,32.6,mg/L
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,氣溫,Temperature,TMP,30.9,℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,導電度,Conductivity,EC,2340,μmho/cm25℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,酸鹼值,pH,pH,7.0,
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,水溫,"Water Temperature",WT,29.8,℃
阿公店橋,"Agongdian Bridge",高雄市,岡山區,阿公店溪流域,阿公店溪,120.2971030,22.7853050,177829.69,2520681.14,2013-10-05,河川污染分類指標,"River Pollution Index",RPI,7.25,
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,大腸桿菌群,"Coliform Group",Coliform,250,CFU/100mL
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.4,%
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,氯鹽,Chloride,Cl,-,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,氨氮,NH3-N,NH3-N,0.09,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,化學需氧量,"Chemical Oxygen Demand",COD,10.6,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,懸浮固體,"Suspended Solid",SS,20.6,mg/L
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,氣溫,Temperature,TMP,29.3,℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,導電度,Conductivity,EC,611,μmho/cm25℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,酸鹼值,pH,pH,8.3,
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,水溫,"Water Temperature",WT,28.7,℃
蓬萊橋(原為阿公店溪),"Agongdian River",高雄市,燕巢區,阿公店溪流域,阿公店溪,120.3612100,22.8032500,184420.62,2522638.38,2013-10-05,河川污染分類指標,"River Pollution Index",RPI,1.50,
