SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,懸浮固體,"Suspended Solid",SS,721,mg/L
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,氣溫,Temperature,TMP,30.9,℃
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,導電度,Conductivity,EC,503,μmho/cm25℃
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,酸鹼值,pH,pH,8.2,
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,水溫,"Water Temperature",WT,26.4,℃
鹿鳴橋,"Lumin Bridge",台東縣,鹿野鄉,卑南溪流域,卑南溪,121.0941990,22.8914450,259664.30,2532265.69,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,3.25,
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,260,CFU/100mL
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.2,%
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,氨氮,NH3-N,NH3-N,0.02,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,懸浮固體,"Suspended Solid",SS,2.4,mg/L
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,氣溫,Temperature,TMP,29.8,℃
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,導電度,Conductivity,EC,658,μmho/cm25℃
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,酸鹼值,pH,pH,8.0,
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,水溫,"Water Temperature",WT,28.8,℃
初來橋,"Choulia Bridge",台東縣,海端鄉,卑南溪流域,卑南溪,121.1691280,23.1256380,267321.68,2558205.55,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,400000,CFU/100mL
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,70.4,%
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,氨氮,NH3-N,NH3-N,0.20,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,31.6,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,9.1,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,5.1,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,懸浮固體,"Suspended Solid",SS,317,mg/L
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,氣溫,Temperature,TMP,30.8,℃
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,導電度,Conductivity,EC,508,μmho/cm25℃
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,酸鹼值,pH,pH,8.1,
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,水溫,"Water Temperature",WT,31.6,℃
豐里橋,"Fonli Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1423270,22.7464490,264617.37,2516214.21,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,5.00,
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,54000,CFU/100mL
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.5,%
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,氨氮,NH3-N,NH3-N,0.12,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,10.4,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,懸浮固體,"Suspended Solid",SS,435,mg/L
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,氣溫,Temperature,TMP,31.6,℃
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,導電度,Conductivity,EC,451,μmho/cm25℃
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,酸鹼值,pH,pH,8.2,
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,水溫,"Water Temperature",WT,31.5,℃
馬蘭橋,"Malan Bridge",台東縣,臺東市,太平溪流域,太平溪,121.1325950,22.7659810,263615.91,2518376.02,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,3.25,
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,210,CFU/100mL
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.2,%
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,氨氮,NH3-N,NH3-N,<0.01,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,懸浮固體,"Suspended Solid",SS,2.3,mg/L
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,氣溫,Temperature,TMP,30.8,℃
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,導電度,Conductivity,EC,385,μmho/cm25℃
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,酸鹼值,pH,pH,8.3,
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,水溫,"Water Temperature",WT,25.5,℃
大巴六九巴取水口,"Dabaliugeoba Intake",台東縣,卑南鄉,太平溪流域,太平溪,121.0577880,22.8111280,255932.20,2523370.23,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,<10,CFU/100mL
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,112.0,%
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,氯鹽,Chloride,Cl,5570,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,氨氮,NH3-N,NH3-N,0.05,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,9.5,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.7,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,懸浮固體,"Suspended Solid",SS,19.4,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,氣溫,Temperature,TMP,32.2,℃
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,導電度,Conductivity,EC,32500,μmho/cm25℃
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,酸鹼值,pH,pH,8.5,
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,水溫,"Water Temperature",WT,31.7,℃
曾文溪河口,"Zengwun River Mouth",台南市,七股區,曾文溪流域,曾文溪,120.0626300,23.0444880,153936.58,2549517.05,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,1.50,
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,6000,CFU/100mL
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.2,%
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,氨氮,NH3-N,NH3-N,0.07,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,11.0,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,懸浮固體,"Suspended Solid",SS,131,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,氣溫,Temperature,TMP,31.9,℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,導電度,Conductivity,EC,561,μmho/cm25℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,酸鹼值,pH,pH,8.1,
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,水溫,"Water Temperature",WT,31.5,℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,大內區,曾文溪流域,曾文溪,120.3453860,23.1203040,182952.56,2557755.28,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,3.25,
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,11000,CFU/100mL
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.2,%
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,氨氮,NH3-N,NH3-N,0.07,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,11.8,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.9,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,6.3,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,懸浮固體,"Suspended Solid",SS,138,mg/L
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,氣溫,Temperature,TMP,32.4,℃
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,導電度,Conductivity,EC,443,μmho/cm25℃
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,酸鹼值,pH,pH,8.0,
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,水溫,"Water Temperature",WT,30.7,℃
走馬瀨橋,"Dzomalia Bridge",台南市,大內區,曾文溪流域,曾文溪,120.4304540,23.1375820,191673.16,2559632.04,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,3.75,
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,17000,CFU/100mL
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.0,%
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,氯鹽,Chloride,Cl,-,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,氨氮,NH3-N,NH3-N,0.05,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,17.4,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,溶氧(電極法),"Dissolved Oxygen",DO,6.2,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,懸浮固體,"Suspended Solid",SS,251,mg/L
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,氣溫,Temperature,TMP,33.4,℃
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,導電度,Conductivity,EC,512,μmho/cm25℃
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,酸鹼值,pH,pH,8.0,
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,水溫,"Water Temperature",WT,31.6,℃
玉峰大橋,"Yufonda Bridge",台南市,山上區,曾文溪流域,曾文溪,120.3698980,23.0970610,185452.11,2555170.28,2013-07-05,河川污染分類指標,"River Pollution Index",RPI,3.75,
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,大腸桿菌群,"Coliform Group",Coliform,60,CFU/100mL
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,31.9,%
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,氯鹽,Chloride,Cl,8500,mg/L
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,氨氮,NH3-N,NH3-N,0.11,mg/L
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,化學需氧量,"Chemical Oxygen Demand",COD,13.6,mg/L
國姓橋(原為國聖橋),"Guoshen Bridge",台南市,安南區,曾文溪流域,曾文溪,120.1348200,23.0858000,161362.14,2554046.51,2013-07-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.1,mg/L
