SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
古亭橋,"Gootin Bridge",高雄市,,二仁溪流域,二仁溪,120.3963350000,22.8880180000,,,2013-05-04,酸鹼值,pH,pH,7.9,
古亭橋,"Gootin Bridge",高雄市,,二仁溪流域,二仁溪,120.3963350000,22.8880180000,,,2013-05-04,水溫,"Water Temperature",WT,27.5,℃
古亭橋,"Gootin Bridge",高雄市,,二仁溪流域,二仁溪,120.3963350000,22.8880180000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,7.25,
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,5900000,CFU/100mL
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,3.9,%
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,氯鹽,Chloride,Cl,5000,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,氨氮,NH3-N,NH3-N,13.1,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,43.1,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,12.2,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,0.3,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,18.4,mg/L
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,氣溫,Temperature,TMP,31.1,℃
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,導電度,Conductivity,EC,14400,μmho/cm25℃
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,酸鹼值,pH,pH,7.7,
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,水溫,"Water Temperature",WT,27.6,℃
永寧橋,"Yunnin Bridge",台南市,,二仁溪流域,二仁溪,120.1943570000,22.9251920000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,6.75,
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,8700000,CFU/100mL
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,6.6,%
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,氯鹽,Chloride,Cl,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,氨氮,NH3-N,NH3-N,28.0,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,102,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,38.7,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,0.5,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,29.8,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,氣溫,Temperature,TMP,31.1,℃
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,導電度,Conductivity,EC,1000,μmho/cm25℃
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,酸鹼值,pH,pH,7.7,
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,水溫,"Water Temperature",WT,28.5,℃
網寮橋(原為建國村),"Chenguo Village",台南市,,二仁溪流域,二仁溪,120.2506000000,22.9987210000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,8.25,
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,5100000,CFU/100mL
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,4.6,%
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,氯鹽,Chloride,Cl,-,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,氨氮,NH3-N,NH3-N,16.5,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,52.1,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,14.8,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,0.4,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,15.8,mg/L
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,氣溫,Temperature,TMP,29.7,℃
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,導電度,Conductivity,EC,1150,μmho/cm25℃
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,酸鹼值,pH,pH,7.7,
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,水溫,"Water Temperature",WT,27.5,℃
五空橋,"Wukon Bridge",台南市,,二仁溪流域,二仁溪,120.2216130000,22.9275260000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,6.75,
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,3500000,CFU/100mL
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,70.0,%
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,氯鹽,Chloride,Cl,13400,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,氨氮,NH3-N,NH3-N,4.55,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,21.8,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,8.3,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,50.6,mg/L
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,氣溫,Temperature,TMP,27.8,℃
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,導電度,Conductivity,EC,38300,μmho/cm25℃
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,酸鹼值,pH,pH,7.9,
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,水溫,"Water Temperature",WT,27.1,℃
南萣橋,"Nandin Bridge",台南市,,二仁溪流域,二仁溪,120.1845860000,22.9187260000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,6.25,
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,360000,CFU/100mL
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,143.2,%
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,氯鹽,Chloride,Cl,5770,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,氨氮,NH3-N,NH3-N,10.9,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,36.6,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,6.5,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,10.9,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,29.3,mg/L
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,氣溫,Temperature,TMP,29.8,℃
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,導電度,Conductivity,EC,16600,μmho/cm25℃
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,酸鹼值,pH,pH,8.1,
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,水溫,"Water Temperature",WT,27.2,℃
二層行橋,"Erntsuncin Bridge",台南市,,二仁溪流域,二仁溪,120.2257960000,22.9158570000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,5.00,
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,20,CFU/100mL
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.1,%
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,氯鹽,Chloride,Cl,18900,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,氨氮,NH3-N,NH3-N,0.33,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,9.6,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,16.7,mg/L
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,氣溫,Temperature,TMP,27.8,℃
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,導電度,Conductivity,EC,48600,μmho/cm25℃
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,酸鹼值,pH,pH,8.0,
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,水溫,"Water Temperature",WT,26.6,℃
曾文溪河口,"Zengwun River Mouth",台南市,,曾文溪流域,曾文溪,120.0626300000,23.0444880000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,1.50,
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,大腸桿菌群,"Coliform Group",Coliform,240,CFU/100mL
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,115.9,%
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,氯鹽,Chloride,Cl,-,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,氨氮,NH3-N,NH3-N,0.03,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,化學需氧量,"Chemical Oxygen Demand",COD,8.3,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,溶氧(電極法),"Dissolved Oxygen",DO,9.1,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,懸浮固體,"Suspended Solid",SS,10.4,mg/L
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,氣溫,Temperature,TMP,29.0,℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,導電度,Conductivity,EC,841,μmho/cm25℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,酸鹼值,pH,pH,8.2,
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,水溫,"Water Temperature",WT,27.9,℃
大內橋（取代北勢洲橋）,"Peishihchou Bridge",台南市,,曾文溪流域,曾文溪,120.3453860000,23.1203040000,,,2013-05-04,河川污染分類指標,"River Pollution Index",RPI,1.00,
