SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,懸浮固體,"Suspended Solid",SS,101,mg/L
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,氣溫,Temperature,TMP,32.1,℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,導電度,Conductivity,EC,764,μmho/cm25℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,酸鹼值,pH,pH,7.8,
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,水溫,"Water Temperature",WT,29.0,℃
石安橋,"Shihan Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3020530,22.9027730,178399.44,2533686.74,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,8.00,
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,37000,CFU/100mL
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.9,%
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,氨氮,NH3-N,NH3-N,0.52,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,7.1,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.1,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,6.9,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,懸浮固體,"Suspended Solid",SS,120,mg/L
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,氣溫,Temperature,TMP,30.6,℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,導電度,Conductivity,EC,480,μmho/cm25℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,酸鹼值,pH,pH,8.1,
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,水溫,"Water Temperature",WT,26.6,℃
二層橋,"Erntsun Bridge",高雄市,內門區,二仁溪流域,二仁溪,120.4604620,22.9167280,194656.30,2535163.71,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,3.75,
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,70000,CFU/100mL
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,40.3,%
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,氨氮,NH3-N,NH3-N,1.44,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,25.7,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.8,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,3.1,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,懸浮固體,"Suspended Solid",SS,272,mg/L
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,氣溫,Temperature,TMP,30.1,℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,導電度,Conductivity,EC,597,μmho/cm25℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,酸鹼值,pH,pH,7.6,
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,水溫,"Water Temperature",WT,28.1,℃
南雄橋,"Nansyong Bridge",高雄市,阿蓮區,二仁溪流域,二仁溪,120.3384510,22.8895340,182126.97,2532203.39,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.25,
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,83000,CFU/100mL
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,47.5,%
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,氨氮,NH3-N,NH3-N,1.79,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,31.8,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.5,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,3.7,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,懸浮固體,"Suspended Solid",SS,539,mg/L
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,氣溫,Temperature,TMP,31.6,℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,導電度,Conductivity,EC,564,μmho/cm25℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,酸鹼值,pH,pH,7.8,
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,水溫,"Water Temperature",WT,27.9,℃
崇德橋,"Chongdeda Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3618470,22.8756770,184520.75,2530658.35,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.25,
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,68000,CFU/100mL
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,46.1,%
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,氨氮,NH3-N,NH3-N,1.51,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,28.5,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,4.2,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,3.6,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,懸浮固體,"Suspended Solid",SS,390,mg/L
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,氣溫,Temperature,TMP,30.0,℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,導電度,Conductivity,EC,491,μmho/cm25℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,酸鹼值,pH,pH,7.6,
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,水溫,"Water Temperature",WT,27.8,℃
古亭橋,"Gootin Bridge",高雄市,田寮區,二仁溪流域,二仁溪,120.3963350,22.8880180,188065.18,2532010.04,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.25,
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,2100000,CFU/100mL
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,15.5,%
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,氯鹽,Chloride,Cl,2520,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,氨氮,NH3-N,NH3-N,11.2,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,35.3,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,11.6,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,1.1,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,懸浮固體,"Suspended Solid",SS,13.9,mg/L
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,氣溫,Temperature,TMP,32.5,℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,導電度,Conductivity,EC,8520,μmho/cm25℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,酸鹼值,pH,pH,7.7,
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,水溫,"Water Temperature",WT,30.0,℃
永寧橋,"Yunnin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.1943570,22.9251920,167364.27,2536225.74,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.75,
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,-,CFU/100mL
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,氨氮,NH3-N,NH3-N,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,懸浮固體,"Suspended Solid",SS,-,mg/L
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,氣溫,Temperature,TMP,-,℃
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,導電度,Conductivity,EC,-,μmho/cm25℃
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,酸鹼值,pH,pH,-,
網寮橋(原為建國村),"Chenguo Village",台南市,永康區,二仁溪流域,二仁溪,120.2506000,22.9987210,173174.96,2544337.84,2013-10-03,水溫,"Water Temperature",WT,-,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,2500000,CFU/100mL
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,23.9,%
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,氨氮,NH3-N,NH3-N,12.0,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,44.7,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,11.0,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,1.8,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,懸浮固體,"Suspended Solid",SS,13.5,mg/L
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,氣溫,Temperature,TMP,32.3,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,導電度,Conductivity,EC,1300,μmho/cm25℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,酸鹼值,pH,pH,7.8,
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,水溫,"Water Temperature",WT,29.2,℃
五空橋,"Wukon Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2216130,22.9275260,170161.43,2536469.24,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,6.75,
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,300000,CFU/100mL
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,72.6,%
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,氯鹽,Chloride,Cl,13600,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,氨氮,NH3-N,NH3-N,1.77,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,11.2,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.9,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,懸浮固體,"Suspended Solid",SS,46.5,mg/L
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,氣溫,Temperature,TMP,29.0,℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,導電度,Conductivity,EC,38900,μmho/cm25℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,酸鹼值,pH,pH,8.0,
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,水溫,"Water Temperature",WT,29.5,℃
南萣橋,"Nandin Bridge",台南市,南區,二仁溪流域,二仁溪,120.1845860,22.9187260,166358.03,2535515.30,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,3.75,
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,100000,CFU/100mL
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,61.4,%
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,氯鹽,Chloride,Cl,1140,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,氨氮,NH3-N,NH3-N,4.35,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,21.9,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,3.0,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,4.6,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,懸浮固體,"Suspended Solid",SS,61.5,mg/L
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,氣溫,Temperature,TMP,31.9,℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,導電度,Conductivity,EC,4280,μmho/cm25℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,酸鹼值,pH,pH,7.8,
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,水溫,"Water Temperature",WT,29.9,℃
二層行橋,"Erntsuncin Bridge",台南市,仁德區,二仁溪流域,二仁溪,120.2257960,22.9158570,170583.75,2535174.76,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,5.00,
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,29000,CFU/100mL
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,78.6,%
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,氯鹽,Chloride,Cl,-,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,氨氮,NH3-N,NH3-N,1.85,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,13.3,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.5,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,懸浮固體,"Suspended Solid",SS,23.0,mg/L
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,氣溫,Temperature,TMP,30.2,℃
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,導電度,Conductivity,EC,802,μmho/cm25℃
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,酸鹼值,pH,pH,8.0,
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,水溫,"Water Temperature",WT,28.6,℃
新灣橋,"Sinwun Bridge",台南市,永康區,鹽水溪流域,鹽水溪,120.2822020,23.0209390,176426.86,2546782.07,2013-10-03,河川污染分類指標,"River Pollution Index",RPI,3.25,
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,大腸桿菌群,"Coliform Group",Coliform,440000,CFU/100mL
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,44.9,%
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,氯鹽,Chloride,Cl,7270,mg/L
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,氨氮,NH3-N,NH3-N,11.7,mg/L
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,化學需氧量,"Chemical Oxygen Demand",COD,17.9,mg/L
鹽水溪橋,"Yanshuei River Bridge",台南市,安南區,鹽水溪流域,鹽水溪,120.1924680,23.0197730,167228.20,2546700.79,2013-10-03,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.1,mg/L
