SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,,楓港溪流域,楓港溪,120.7392850000,22.2083280000,,,2013-06-04,銅,Copper,Cu,<0.001,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,,楓港溪流域,楓港溪,120.7392850000,22.2083280000,,,2013-06-04,鋅,Zinc,Zn,0.003,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,,楓港溪流域,楓港溪,120.7392850000,22.2083280000,,,2013-06-04,錳,Manganese,Mn,<0.005,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,,楓港溪流域,楓港溪,120.7392850000,22.2083280000,,,2013-06-04,總磷,Total-Phosphate,TP,0.027,mg/L
巴士墨段橋(取代伊屯吊橋),"Itun Suspension Bridge",屏東縣,,楓港溪流域,楓港溪,120.7392850000,22.2083280000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.13,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,砷,Arsenic,As,<0.0003,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,鉛,Lead,Pb,0.004,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,銅,Copper,Cu,<0.001,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,鋅,Zinc,Zn,<0.002,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,錳,Manganese,Mn,<0.005,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,總磷,Total-Phosphate,TP,0.032,mg/L
枋山大橋(原為枋山橋),"Fangshan Bridge",屏東縣,,枋山溪流域,枋山溪,120.6540670000,22.2560990000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.44,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,汞,Mercury,Hg,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,銀,Silver,Ag,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,鎘,Cadmium,Cd,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,砷,Arsenic,As,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,鉛,Lead,Pb,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,銅,Copper,Cu,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,鋅,Zinc,Zn,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,錳,Manganese,Mn,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,總磷,Total-Phosphate,TP,-,mg/L
枋寮大橋,"Fangliuda Bridge",屏東縣,,率芒溪流域,率芒溪,120.6117520000,22.3432990000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,-,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,砷,Arsenic,As,0.0010,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,鉛,Lead,Pb,0.005,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,銅,Copper,Cu,0.001,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,鋅,Zinc,Zn,0.010,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,錳,Manganese,Mn,0.061,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,總磷,Total-Phosphate,TP,0.094,mg/L
林邊大橋,"Linbianda Bridge",屏東縣,,林邊溪流域,林邊溪,120.5232660000,22.4308170000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.45,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,砷,Arsenic,As,0.0010,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,鉛,Lead,Pb,0.003,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,銅,Copper,Cu,<0.001,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,鋅,Zinc,Zn,0.006,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,錳,Manganese,Mn,0.074,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,總磷,Total-Phosphate,TP,0.076,mg/L
新埤大橋,"Sinbeida Bridge",屏東縣,,林邊溪流域,林邊溪,120.5504200000,22.4611970000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,0.35,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,汞,Mercury,Hg,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,銀,Silver,Ag,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,鎘,Cadmium,Cd,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,砷,Arsenic,As,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,鉛,Lead,Pb,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,銅,Copper,Cu,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,鋅,Zinc,Zn,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,錳,Manganese,Mn,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,總磷,Total-Phosphate,TP,-,mg/L
東港大橋,"Donggangda Bridge",屏東縣,,東港溪流域,東港溪,120.4596350000,22.4777170000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,-,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,砷,Arsenic,As,0.0038,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,鉛,Lead,Pb,0.004,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,銅,Copper,Cu,0.005,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,鋅,Zinc,Zn,0.014,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,錳,Manganese,Mn,0.361,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,總磷,Total-Phosphate,TP,0.856,mg/L
港西抽水站,"Gangci Pomping Station",屏東縣,,東港溪流域,東港溪,120.4620070000,22.5045230000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,1.25,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,砷,Arsenic,As,0.0042,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,鉛,Lead,Pb,0.008,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,銅,Copper,Cu,0.010,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,鋅,Zinc,Zn,0.041,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,錳,Manganese,Mn,0.412,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,總磷,Total-Phosphate,TP,0.159,mg/L
興社大橋,"Cinsheda Bridge",屏東縣,,東港溪流域,東港溪,120.5041640000,22.5421990000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,1.81,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,銀,Silver,Ag,<0.001,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,鎘,Cadmium,Cd,<0.001,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,砷,Arsenic,As,0.0036,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,鉛,Lead,Pb,0.012,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,銅,Copper,Cu,0.006,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,鋅,Zinc,Zn,0.030,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,錳,Manganese,Mn,0.383,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,總磷,Total-Phosphate,TP,0.310,mg/L
潮州大橋,"Chaojhouda Bridge",屏東縣,,東港溪流域,東港溪,120.5396610000,22.5637880000,,,2013-06-04,硝酸鹽氮,Nitrate-Nitrogen,NO3-N,3.08,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,,東港溪流域,東港溪,120.5829520000,22.6029350000,,,2013-06-04,汞,Mercury,Hg,<0.0003,mg/L
隴東橋(原為龍東橋),"Longdon Bridge",屏東縣,,東港溪流域,東港溪,120.5829520000,22.6029350000,,,2013-06-04,六價鉻,"Hexavalent Chromium","Cr 6+",<0.002,mg/L
