SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
大里橋,"Dali Bridge",台中市,大里區,烏溪流域,烏溪,120.6890860,24.0938780,218389.95,2665454.96,2013-09-19,導電度,Conductivity,EC,472,μmho/cm25℃
大里橋,"Dali Bridge",台中市,大里區,烏溪流域,烏溪,120.6890860,24.0938780,218389.95,2665454.96,2013-09-19,酸鹼值,pH,pH,7.8,
大里橋,"Dali Bridge",台中市,大里區,烏溪流域,烏溪,120.6890860,24.0938780,218389.95,2665454.96,2013-09-19,水溫,"Water Temperature",WT,29.8,℃
大里橋,"Dali Bridge",台中市,大里區,烏溪流域,烏溪,120.6890860,24.0938780,218389.95,2665454.96,2013-09-19,河川污染分類指標,"River Pollution Index",RPI,2.00,
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,大腸桿菌群,"Coliform Group",Coliform,210,CFU/100mL
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,122.0,%
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,氯鹽,Chloride,Cl,-,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,氨氮,NH3-N,NH3-N,0.05,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,懸浮固體,"Suspended Solid",SS,1.4,mg/L
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,氣溫,Temperature,TMP,26.4,℃
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,導電度,Conductivity,EC,426,μmho/cm25℃
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,酸鹼值,pH,pH,8.7,
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,水溫,"Water Temperature",WT,28.3,℃
逢甲橋,"Fongia Bridge",台中市,北屯區,烏溪流域,烏溪,120.7377720,24.1784760,223357.37,2674814.09,2013-09-19,河川污染分類指標,"River Pollution Index",RPI,1.00,
